sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
654000,4,7,3955,17,0,144,1361
654000,5,5,187,2,0,1,2
654000,7,9,241,9284,1000,1000,8702190
654000,10,9,13661,391,96,396,46782
654000,13,9,10135,39,155,332,88493
654000,14,0,0,0,0,0,0
654000,16,9,13663,235,252,903,239631
655000,1,7,50,2,0,21,42
655000,4,7,3897,17,0,139,1367
655000,5,5,190,2,0,1,2
655000,7,9,321,10285,1000,1000,9696302
655000,10,9,14943,101,0,125,7602
655000,13,9,10606,45,0,59,1684
655000,14,0,0,0,0,0,0
655000,16,9,12535,219,524,908,407915
656000,1,7,215,2,0,18,36
656000,4,7,4747,18,0,137,1337
656000,5,5,167,2,0,1,2
656000,7,9,373,9258,1000,1000,9880213
656000,10,9,13645,119,0,154,11044
656000,13,9,15480,136,0,138,9529
656000,14,0,0,0,0,0,0
656000,16,9,1086,48,536,933,422669
657000,1,7,243,2,0,19,38
657000,4,7,4748,18,0,153,1502
657000,5,5,167,2,0,1,2
657000,7,9,897,6184,1000,1000,8751741
657000,10,9,12017,191,0,216,21689
657000,13,9,14884,107,0,239,30197
657000,14,0,0,0,0,0,0
657000,16,9,1254,50,453,899,332777
657000,1,7,243,2,0,19,38
657000,4,7,4748,18,0,153,1502
657000,5,5,167,2,0,1,2
657000,7,9,897,6184,1000,1000,8751741
657000,10,9,12017,191,0,216,21689
657000,13,9,14884,107,0,239,30197
657000,14,0,0,0,0,0,0
657000,16,9,1254,50,453,899,332777
658000,1,7,41,2,0,18,36
658000,4,7,3991,15,0,157,1452
658000,5,5,167,2,0,1,2
658000,7,9,960,6173,1000,1000,6368595
658000,10,9,13859,128,0,134,8821
658000,13,9,8839,10,0,60,1992
658000,14,0,0,0,0,0,0
658000,16,9,10199,153,545,934,430169
659000,1,7,235,2,0,18,36
659000,4,7,4742,18,0,154,1508
659000,5,5,167,2,0,1,2
659000,7,9,1765,6145,1000,1000,6399045
659000,10,9,14250,113,0,136,8726
659000,13,9,12074,50,0,73,2501
659000,14,0,0,0,0,0,0
659000,16,9,3152,50,577,930,458545
660000,1,7,198,2,0,18,36
660000,4,7,4510,18,0,155,1468
660000,5,5,164,2,0,1,2
660000,7,9,3669,7077,1000,1000,6466294
660000,10,9,12925,131,0,152,11171
660000,13,9,1351,24,0,50,1644
660000,14,0,0,0,0,0,0
660000,16,9,8042,38,578,938,447228
661000,1,7,175,2,0,18,37
661000,4,7,2682,8,0,141,1338
661000,5,5,167,2,0,1,2
661000,7,9,3971,7082,1000,1000,7409447
661000,10,9,13723,125,0,153,11149
661000,13,9,10156,46,0,49,2054
661000,14,0,0,0,0,0,0
661000,16,9,11562,43,604,960,453500
662000,1,7,243,2,0,18,36
662000,4,7,4778,18,0,151,1461
662000,5,5,167,2,0,1,2
662000,7,9,3637,8111,1000,1000,7435694
662000,10,9,12759,102,0,131,7779
662000,13,9,11272,16,0,65,1173
662000,14,0,0,0,0,0,0
662000,16,9,10124,14,638,958,460472
663000,1,7,162,2,0,8,16
663000,4,7,4768,17,0,146,1335
663000,5,0,0,0,0,0,0
663000,7,9,4325,9117,1000,1000,8250100
663000,10,9,14777,101,0,143,9355
663000,13,9,7247,24,0,38,644
663000,14,9,0,2,0,1,2
663000,16,9,16447,939,609,963,454277
664000,1,0,0,0,0,0,0
664000,4,7,3931,17,0,32,304
664000,5,5,175,2,0,1,2
664000,7,9,9314,9080,997,997,8240612
664000,10,9,15531,149,0,186,16346
664000,13,9,9665,8,0,51,394
664000,14,0,0,0,0,0,0
664000,16,9,17745,892,494,917,394689
665000,1,0,0,0,0,0,0
665000,4,0,0,0,0,0,0
665000,5,0,0,0,0,0,0
665000,7,9,0,8203,1000,1000,8192090
665000,10,9,17085,211,0,258,32130
665000,13,9,17483,211,0,269,34246
665000,14,0,0,0,0,0,0
665000,16,9,17729,924,423,942,327028
666000,1,0,0,0,0,0,0
666000,4,0,0,0,0,0,0
666000,5,0,0,0,0,0,0
666000,7,9,0,9980,1000,1000,9137075
666000,10,9,17342,184,0,248,28182
666000,13,9,7638,3,0,37,90
666000,14,0,0,0,0,0,0
666000,16,9,17575,910,706,999,475491
667000,1,0,0,0,0,0,0
667000,4,0,0,0,0,0,0
667000,5,0,0,0,0,0,0
667000,7,9,17618,1271,432,432,3030988
667000,10,0,0,0,0,0,0
667000,13,0,0,0,0,0,0
667000,14,0,0,0,0,0,0
667000,16,9,17700,996,112,112,107675
668000,1,0,0,0,0,0,0
668000,4,0,0,0,0,0,0
668000,5,0,0,0,0,0,0
668000,7,0,0,0,0,0,0
668000,10,0,0,0,0,0,0
668000,13,0,0,0,0,0,0
668000,14,0,0,0,0,0,0
668000,16,0,0,0,0,0,0
