sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
512000,7,9,10937,264,0,298,23904
512000,8,0,0,0,0,0,0
512000,11,7,3581,10,0,205,2375
512000,12,9,4673,435,389,684,224919
512000,14,7,124,2,0,111,672
512000,17,9,8203,50,0,58,1716
513000,2,5,150,2,0,1,2
513000,4,9,0,5271,1000,1000,3866173
513000,7,9,1679,281,117,397,49011
513000,8,0,0,0,0,0,0
513000,11,7,4994,17,0,188,2295
513000,12,9,14654,464,649,938,394913
513000,14,7,221,2,0,168,636
513000,17,9,4,1054,773,997,425192
514000,2,5,150,2,0,1,2
514000,4,9,10,3127,1000,1000,4012300
514000,7,9,7049,249,134,387,49661
514000,8,0,0,0,0,0,0
514000,11,7,5326,16,0,173,1854
514000,12,9,15185,451,296,581,166159
514000,14,7,214,2,0,68,186
514000,17,9,8780,208,161,214,184653
515000,2,0,0,0,0,0,0
515000,4,9,22,2052,1000,1000,2409611
515000,7,9,4158,249,0,258,7265
515000,8,0,0,0,0,0,0
515000,11,7,6410,21,27,217,4201
515000,12,9,14615,411,285,569,164052
515000,14,7,266,2,0,68,136
515000,17,9,1,2,0,9,22
516000,2,5,18,2,0,15,30
516000,4,9,74,1698,1000,1000,1932373
516000,7,9,12923,320,41,332,42394
516000,8,0,0,0,0,0,0
516000,11,7,4146,76,0,204,2430
516000,12,9,12888,149,231,407,133100
516000,14,7,209,2,0,86,1072
516000,17,9,4725,3,0,22,60
517000,2,5,160,2,0,7,14
517000,4,9,77,1672,1000,1000,1836507
517000,7,9,12985,304,201,511,123024
517000,8,9,0,2,0,1,2
517000,11,7,3906,92,13,223,2894
517000,12,9,226,282,16,296,9416
517000,14,7,353,2,0,58,116
517000,17,9,2350,3,0,10,26
518000,2,5,160,2,0,1,2
518000,4,9,123,1689,1000,1000,2003811
518000,7,9,16151,279,453,755,249020
518000,8,0,0,0,0,0,0
518000,11,7,4613,16,0,144,1347
518000,12,9,11,42,557,835,221105
518000,14,7,90,52,0,72,394
518000,17,9,13088,199,0,252,29136
519000,2,5,160,2,0,1,2
519000,4,9,189,2717,1000,1000,2372934
519000,7,9,16213,261,267,537,140669
519000,8,0,0,0,0,0,0
519000,11,7,3966,17,0,130,1199
519000,12,9,2,55,427,674,186220
519000,14,7,93,52,0,71,442
519000,17,9,13061,28,0,91,2850
520000,2,5,163,2,0,1,2
520000,4,9,341,2683,1000,1000,3068572
520000,7,9,15860,229,510,766,268182
520000,8,0,0,0,0,0,0
520000,11,7,4087,16,0,144,1421
520000,12,9,11,19,538,765,179642
520000,14,7,223,2,0,54,1158
520000,17,9,14215,206,0,260,31522
520000,2,5,163,2,0,1,2
520000,4,9,341,2683,1000,1000,3068572
520000,7,9,15860,229,510,766,268182
520000,8,0,0,0,0,0,0
520000,11,7,4087,16,0,144,1421
520000,12,9,11,19,538,765,179642
520000,14,7,223,2,0,54,1158
520000,17,9,14215,206,0,260,31522
521000,2,5,163,2,0,1,2
521000,4,9,620,2656,1000,1000,2985910
521000,7,9,15538,198,533,791,305827
521000,8,0,0,0,0,0,0
521000,11,7,3952,17,0,188,2092
521000,12,9,0,17,0,258,8329
521000,14,7,217,2,0,72,501
521000,17,9,15255,215,0,249,25926
522000,2,5,163,2,0,1,2
522000,4,9,808,3702,1000,1000,3155857
522000,7,9,1233,65,636,876,363963
522000,8,0,0,0,0,0,0
522000,11,7,3323,7,662,779,228698
522000,12,9,14469,110,0,265,16494
522000,14,7,117,2,0,120,290
522000,17,9,17201,230,0,281,36924
523000,2,0,0,0,0,0,0
523000,4,9,6278,1656,1000,1000,3483602
523000,7,9,3,2,320,507,165861
523000,8,0,0,0,0,0,0
523000,11,7,5005,16,0,64,716
523000,12,9,11503,62,0,79,3535
523000,14,7,180,2,0,88,1726
523000,17,9,1380,4,0,6,17
524000,2,0,0,0,0,0,0
524000,4,9,6315,581,1000,1000,1158162
524000,7,9,11264,58,0,174,3120
524000,8,0,0,0,0,0,0
524000,11,0,0,0,0,0,0
524000,12,9,0,27,0,150,12162
524000,14,0,0,0,0,0,0
524000,17,9,17656,322,47,340,55305
525000,2,0,0,0,0,0,0
525000,4,9,9637,1565,1000,1000,993915
525000,7,9,8024,39,120,398,82452
525000,8,0,0,0,0,0,0
525000,11,0,0,0,0,0,0
525000,12,9,16334,700,435,675,212351
525000,14,0,0,0,0,0,0
525000,17,9,4685,2,0,110,5167
526000,2,0,0,0,0,0,0
526000,4,9,17778,568,1000,1000,1338043
526000,7,9,17714,381,103,363,73916
526000,8,0,0,0,0,0,0
526000,11,0,0,0,0,0,0
526000,12,0,0,0,0,0,0
526000,14,0,0,0,0,0,0
526000,17,0,0,0,0,0,0
527000,2,5,178,2,0,1,2
527000,4,9,17675,806,250,250,171760
527000,7,0,0,0,0,0,0
527000,8,9,0,2,0,1,2
527000,11,0,0,0,0,0,0
527000,12,0,0,0,0,0,0
527000,14,7,0,2,0,1,2
527000,17,0,0,0,0,0,0
