sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
332000,15,9,15132,925,927,927,1085193
333000,1,7,0,2,0,1,2
333000,3,0,0,0,0,0,0
333000,5,0,0,0,0,0,0
333000,7,0,0,0,0,0,0
333000,10,7,31,901,1000,1000,561242
333000,11,9,15833,258,0,286,42533
333000,13,5,242,2,0,56,304
333000,15,9,15256,888,927,927,1117016
334000,1,7,0,2,0,1,2
334000,3,0,0,0,0,0,0
334000,5,0,0,0,0,0,0
334000,7,0,0,0,0,0,0
334000,10,7,15,929,1000,1000,719997
334000,11,9,16290,307,69,333,57321
334000,13,5,234,2,0,74,448
334000,15,9,14665,872,937,937,1174165
335000,1,7,0,2,0,1,2
335000,3,0,0,0,0,0,0
335000,5,0,0,0,0,0,0
335000,7,0,0,0,0,0,0
335000,10,7,0,905,1000,1000,707644
335000,11,9,15289,341,63,328,56850
335000,13,5,251,2,0,51,102
335000,15,9,12906,851,935,935,1219163
336000,1,7,0,2,0,1,2
336000,3,0,0,0,0,0,0
336000,5,9,0,2,0,1,2
336000,7,0,0,0,0,0,0
336000,10,7,0,604,1000,1000,501983
336000,11,9,16029,328,90,352,65259
336000,13,5,254,2,0,58,117
336000,15,9,11087,1826,937,937,1239113
337000,1,7,0,2,0,1,2
337000,3,0,0,0,0,0,0
337000,5,0,0,0,0,0,0
337000,7,0,0,0,0,0,0
337000,10,7,0,699,1000,1000,689781
337000,11,9,15517,368,107,366,72197
337000,13,5,266,2,0,60,120
337000,15,9,1386,1804,939,939,1224576
338000,1,7,0,2,0,1,2
338000,3,0,0,0,0,0,0
338000,5,0,0,0,0,0,0
338000,7,0,0,0,0,0,0
338000,10,7,0,604,1000,1000,737276
338000,11,9,15633,344,87,351,65078
338000,13,5,231,2,0,90,980
338000,15,9,55,1725,936,936,1262474
339000,1,7,0,2,0,1,2
339000,3,0,0,0,0,0,0
339000,5,0,0,0,0,0,0
339000,7,0,0,0,0,0,0
339000,10,7,0,603,1000,1000,715770
339000,11,9,16042,317,56,315,54076
339000,13,5,178,2,0,14,28
339000,15,9,109,1666,945,945,1313485
340000,1,0,0,0,0,0,0
340000,3,0,0,0,0,0,0
340000,5,0,0,0,0,0,0
340000,7,0,0,0,0,0,0
340000,10,7,3,401,1000,1000,793557
340000,11,9,15809,276,70,327,59619
340000,13,0,0,0,0,0,0
340000,15,9,194,1568,935,935,1260100
341000,1,0,0,0,0,0,0
341000,3,0,0,0,0,0,0
341000,5,0,0,0,0,0,0
341000,7,0,0,0,0,0,0
341000,10,7,4,914,489,489,278169
341000,11,9,15376,223,156,365,79942
341000,13,5,158,2,0,1,2
341000,15,9,485,1645,941,941,1335745
342000,1,0,0,0,0,0,0
342000,3,0,0,0,0,0,0
342000,5,0,0,0,0,0,0
342000,7,0,0,0,0,0,0
342000,10,7,0,2,0,1,2
342000,11,9,14848,1113,866,918,579786
342000,13,0,0,0,0,0,0
342000,15,9,14101,2,692,693,851869
343000,1,0,0,0,0,0,0
343000,3,0,0,0,0,0,0
343000,5,0,0,0,0,0,0
343000,7,0,0,0,0,0,0
343000,10,0,0,0,0,0,0
343000,11,0,0,0,0,0,0
343000,13,0,0,0,0,0,0
343000,15,0,0,0,0,0,0
344000,1,0,0,0,0,0,0
344000,3,0,0,0,0,0,0
344000,5,0,0,0,0,0,0
344000,7,0,0,0,0,0,0
344000,10,0,0,0,0,0,0
344000,11,0,0,0,0,0,0
344000,13,0,0,0,0,0,0
344000,15,0,0,0,0,0,0
345000,1,0,0,0,0,0,0
345000,3,0,0,0,0,0,0
345000,5,0,0,0,0,0,0
345000,7,0,0,0,0,0,0
345000,10,0,0,0,0,0,0
345000,11,0,0,0,0,0,0
345000,13,0,0,0,0,0,0
345000,15,0,0,0,0,0,0
346000,1,0,0,0,0,0,0
346000,3,0,0,0,0,0,0
346000,5,9,0,2,0,1,2
346000,7,0,0,0,0,0,0
346000,10,0,0,0,0,0,0
346000,11,0,0,0,0,0,0
346000,13,0,0,0,0,0,0
346000,15,0,0,0,0,0,0
