sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
422000,5,5,174,2,0,2,4
422000,7,9,13150,2153,993,993,2388006
422000,10,9,7496,12,0,36,361
422000,13,9,14834,351,58,376,67435
422000,14,9,0,2,0,1,2
422000,16,9,13318,151,0,199,17941
423000,1,7,241,2,0,18,36
423000,4,7,4815,18,0,203,2330
423000,5,5,168,2,0,1,2
423000,7,9,12164,2144,999,999,2309736
423000,10,9,5173,13,0,23,248
423000,13,9,16702,264,0,329,52145
423000,14,9,0,2,0,1,2
423000,16,9,15780,170,0,222,23199
424000,1,7,242,2,0,15,30
424000,4,7,3315,9,0,152,1529
424000,5,5,168,2,0,1,2
424000,7,9,13806,2117,999,999,2364283
424000,10,9,15423,258,0,304,44426
424000,13,9,7290,279,0,299,15503
424000,14,9,0,2,0,1,2
424000,16,9,15332,192,0,242,27766
425000,1,7,239,2,0,17,34
425000,4,7,5102,18,0,156,1673
425000,5,0,0,0,0,0,0
425000,7,9,14927,2102,1000,1000,2389678
425000,10,9,14105,307,45,349,59652
425000,13,9,8444,3,0,43,131
425000,14,9,0,2,0,1,2
425000,16,9,14017,203,0,252,29887
426000,1,7,234,2,0,18,36
426000,4,7,3755,12,0,145,1374
426000,5,0,0,0,0,0,0
426000,7,9,10663,2065,999,999,2051468
426000,10,9,16076,295,19,328,52918
426000,13,9,6041,3,0,28,72
426000,14,0,0,0,0,0,0
426000,16,9,15122,188,0,239,26973
427000,1,7,239,2,0,16,32
427000,4,7,3403,9,0,169,1836
427000,5,5,170,2,0,1,2
427000,7,9,8896,2017,997,997,2035731
427000,10,9,16358,286,0,322,50461
427000,13,9,8569,3,0,44,94
427000,14,0,0,0,0,0,0
427000,16,9,14285,206,0,261,31183
427000,1,7,239,2,0,16,32
427000,4,7,3403,9,0,169,1836
427000,5,5,170,2,0,1,2
427000,7,9,8896,2017,997,997,2035731
427000,10,9,16358,286,0,322,50461
427000,13,9,8569,3,0,44,94
427000,14,0,0,0,0,0,0
427000,16,9,14285,206,0,261,31183
428000,1,7,239,2,0,16,32
428000,4,7,2272,7,0,143,1463
428000,5,5,170,2,0,1,2
428000,7,9,8491,1966,1000,1000,2412305
428000,10,9,15779,200,0,246,29530
428000,13,9,8951,240,0,270,21432
428000,14,0,0,0,0,0,0
428000,16,9,15262,229,0,266,34141
429000,1,7,237,2,0,17,34
429000,4,7,1813,5,0,137,1312
429000,5,5,170,2,0,1,2
429000,7,9,1544,2948,1000,1000,2393006
429000,10,9,14750,259,0,287,40070
429000,13,9,6666,258,0,269,11073
429000,14,9,0,2,0,1,2
429000,16,9,13847,229,0,264,33824
430000,1,7,181,2,0,15,30
430000,4,7,1225,2,0,133,1285
430000,5,5,170,2,0,1,2
430000,7,9,4417,2897,1000,1000,2391861
430000,10,9,15394,258,0,286,38676
430000,13,9,6990,6,0,33,190
430000,14,0,0,0,0,0,0
430000,16,9,15639,227,0,268,34854
431000,1,7,230,2,0,18,37
431000,4,7,4741,18,0,151,1498
431000,5,5,170,2,0,1,2
431000,7,9,4,2454,999,999,2318332
431000,10,9,15450,267,0,283,39376
431000,13,9,5553,8,0,29,178
431000,14,9,0,2,0,1,2
431000,16,9,14785,242,0,288,39943
432000,1,7,156,2,0,18,36
432000,4,7,3974,18,0,172,1830
432000,5,5,175,2,0,1,2
432000,7,9,9,2341,996,996,2253976
432000,10,9,7256,2,0,76,6495
432000,13,9,14886,224,0,227,25627
432000,14,0,0,0,0,0,0
432000,16,9,15555,242,0,258,32697
433000,1,7,241,2,0,5,10
433000,4,7,4616,28,0,143,1432
433000,5,0,0,0,0,0,0
433000,7,9,1444,1639,1000,1000,2150667
433000,10,9,12920,120,0,120,6928
433000,13,9,6719,2,0,134,26547
433000,14,0,0,0,0,0,0
433000,16,9,16350,247,0,261,32950
434000,1,0,0,0,0,0,0
434000,4,7,4000,17,0,16,152
434000,5,0,0,0,0,0,0
434000,7,9,2136,1598,999,999,1972713
434000,10,9,9317,111,13,313,49349
434000,13,9,8144,3,0,40,109
434000,14,0,0,0,0,0,0
434000,16,9,17358,203,0,252,30435
435000,1,0,0,0,0,0,0
435000,4,0,0,0,0,0,0
435000,5,0,0,0,0,0,0
435000,7,9,2803,1623,1000,1000,1649198
435000,10,9,6365,53,49,312,57239
435000,13,9,5424,5,0,24,122
435000,14,0,0,0,0,0,0
435000,16,9,17515,224,0,274,36023
436000,1,0,0,0,0,0,0
436000,4,0,0,0,0,0,0
436000,5,0,0,0,0,0,0
436000,7,9,17787,1617,1000,1000,1699538
436000,10,9,17553,304,46,281,57147
436000,13,9,9169,5,0,23,115
436000,14,0,0,0,0,0,0
436000,16,0,0,0,0,0,0
