sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
545000,10,0,0,0,0,0,0
545000,13,0,0,0,0,0,0
545000,15,0,0,0,0,0,0
545000,17,0,0,0,0,0,0
545000,22,0,0,0,0,0,0
546000,1,5,0,0,0,0,0
546000,3,0,0,0,0,0,0
546000,6,0,0,0,0,0,0
546000,10,0,0,0,0,0,0
546000,13,0,0,0,0,0,0
546000,15,0,0,0,0,0,0
546000,17,0,0,0,0,0,0
546000,22,0,0,0,0,0,0
547000,1,5,9,0,0,0,0
547000,3,0,0,0,0,0,0
547000,6,0,0,0,0,0,0
547000,10,0,0,0,0,0,0
547000,13,0,0,0,0,0,0
547000,15,0,0,0,0,0,0
547000,17,0,0,0,0,0,0
547000,22,0,0,0,0,0,0
548000,1,5,0,0,0,0,0
548000,3,0,0,0,0,0,0
548000,6,0,0,0,0,0,0
548000,10,0,0,0,0,0,0
548000,13,0,0,0,0,0,0
548000,15,0,0,0,0,0,0
548000,17,0,0,0,0,0,0
548000,22,0,0,0,0,0,0
549000,1,0,0,0,0,0,0
549000,3,0,0,0,0,0,0
549000,6,0,0,0,0,0,0
549000,10,0,0,0,0,0,0
549000,13,0,0,0,0,0,0
549000,15,0,0,0,0,0,0
549000,17,0,0,0,0,0,0
549000,22,0,0,0,0,0,0
550000,1,5,0,0,0,0,0
550000,3,0,0,0,0,0,0
550000,6,0,0,0,0,0,0
550000,10,0,0,0,0,0,0
550000,13,0,0,0,0,0,0
550000,15,0,0,0,0,0,0
550000,17,0,0,0,0,0,0
550000,22,0,0,0,0,0,0
551000,1,0,0,0,0,0,0
551000,3,0,0,0,0,0,0
551000,6,0,0,0,0,0,0
551000,10,0,0,0,0,0,0
551000,13,0,0,0,0,0,0
551000,15,0,0,0,0,0,0
551000,17,0,0,0,0,0,0
551000,22,0,0,0,0,0,0
552000,1,0,0,0,0,0,0
552000,3,0,0,0,0,0,0
552000,6,0,0,0,0,0,0
552000,10,0,0,0,0,0,0
552000,13,0,0,0,0,0,0
552000,15,0,0,0,0,0,0
552000,17,0,0,0,0,0,0
552000,22,0,0,0,0,0,0
553000,1,0,0,0,0,0,0
553000,3,0,0,0,0,0,0
553000,6,0,0,0,0,0,0
553000,10,0,0,0,0,0,0
553000,13,0,0,0,0,0,0
553000,15,0,0,0,0,0,0
553000,17,0,0,0,0,0,0
553000,22,0,0,0,0,0,0
554000,1,5,0,0,0,0,0
554000,3,0,0,0,0,0,0
554000,6,0,0,0,0,0,0
554000,10,0,0,0,0,0,0
554000,13,0,0,0,0,0,0
554000,15,0,0,0,0,0,0
554000,17,0,0,0,0,0,0
554000,22,0,0,0,0,0,0
555000,1,0,0,0,0,0,0
555000,3,0,0,0,0,0,0
555000,6,0,0,0,0,0,0
555000,10,0,0,0,0,0,0
555000,13,0,0,0,0,0,0
555000,15,0,0,0,0,0,0
555000,17,0,0,0,0,0,0
555000,22,0,0,0,0,0,0
