sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1102000,14,9,2115,5,0,158,1479
1102000,17,9,1116,17,0,311,1461
1102000,19,9,2318,16,0,396,2842
1103000,2,9,4962,6200,1000,1000,6219440
1103000,5,9,3062,39,0,483,5175
1103000,8,7,4778,17,0,160,1490
1103000,10,9,5318,32,0,430,6177
1103000,11,9,4634,56,0,498,7361
1103000,14,9,1311,2,0,157,1474
1103000,17,9,700,58,0,380,1745
1103000,19,9,2068,58,0,440,3302
1104000,2,9,4128,6197,1000,1000,6218453
1104000,5,9,3526,67,0,555,6455
1104000,8,7,4771,17,0,160,1475
1104000,10,9,5133,36,0,437,6269
1104000,11,9,4505,50,0,425,6114
1104000,14,9,4780,17,0,159,1499
1104000,17,9,1032,16,0,327,1277
1104000,19,9,1732,47,0,482,3626
1105000,2,9,3486,6194,1000,1000,6218505
1105000,5,9,4558,51,0,526,6746
1105000,8,7,4782,16,0,160,1495
1105000,10,9,4851,32,0,456,6636
1105000,11,9,4448,69,0,444,6357
1105000,14,9,4789,16,0,160,1498
1105000,17,9,60,2,0,233,466
1105000,19,9,2186,29,0,439,3365
1106000,2,9,3013,6292,1000,1000,6218507
1106000,5,9,3748,67,0,563,6790
1106000,8,7,4786,17,0,160,1491
1106000,10,9,5107,35,0,451,6519
1106000,11,9,4544,49,0,438,6275
1106000,14,9,4740,17,0,160,1490
1106000,17,9,548,15,0,344,1205
1106000,19,9,1895,46,0,414,3058
1107000,2,9,2728,6289,1000,1000,6218683
1107000,5,9,3157,65,0,545,6380
1107000,8,7,4784,16,0,160,1492
1107000,10,9,4589,48,0,420,6009
1107000,11,9,5564,30,0,469,6807
1107000,14,9,4806,17,0,160,1512
1107000,17,9,470,47,0,352,1362
1107000,19,9,2048,46,0,435,3322
1108000,2,9,1772,6287,1000,1000,6219276
1108000,5,9,3666,67,0,561,6468
1108000,8,7,4798,17,0,160,1494
1108000,10,9,5104,32,0,420,6001
1108000,11,9,4573,47,0,453,6510
1108000,14,9,4798,16,0,160,1480
1108000,17,9,407,47,0,365,1380
1108000,19,9,2106,46,0,416,3326
1109000,2,9,1399,6218,1000,1000,6219918
1109000,5,9,3977,26,0,516,6162
1109000,8,7,4756,17,0,160,1496
1109000,10,9,4702,61,0,506,7417
1109000,11,9,4641,43,0,379,5267
1109000,14,9,4770,17,0,161,1504
1109000,17,9,288,55,0,146,435
1109000,19,9,2640,58,0,447,3927
1110000,2,9,1418,6218,1000,1000,6220203
1110000,5,9,2833,65,0,530,6044
1110000,8,7,4786,16,0,160,1502
1110000,10,9,4656,48,0,444,6461
1110000,11,9,5255,30,0,443,6344
1110000,14,9,4750,17,0,160,1511
1110000,17,9,1,2,0,145,335
1110000,19,9,2644,46,0,433,3963
1111000,2,9,1389,6219,1000,1000,6220629
1111000,5,9,1582,62,0,534,5862
1111000,8,7,4778,17,0,160,1497
1111000,10,9,4776,58,0,478,6988
1111000,11,9,4990,30,0,385,5299
1111000,14,9,4784,16,0,160,1493
1111000,17,9,386,57,0,365,1047
1111000,19,9,3031,29,0,472,4285
1112000,2,9,1415,6219,1000,1000,6221069
1112000,5,9,4407,25,0,499,5376
1112000,8,7,4793,16,0,161,1508
1112000,10,9,4442,60,0,497,7321
1112000,11,9,4901,42,0,396,5544
1112000,14,9,4781,17,0,160,1498
1112000,17,9,333,2,0,254,1193
1112000,19,9,833,50,0,444,3694
1113000,2,9,1551,6219,1000,1000,6220952
1113000,5,9,2087,57,0,569,6796
1113000,8,7,4780,17,0,160,1495
1113000,10,9,5341,32,0,463,6707
1113000,11,9,3660,41,0,399,5370
1113000,14,9,4787,17,0,160,1507
1113000,17,9,346,47,0,91,227
1113000,19,9,2831,41,0,390,3797
1114000,2,9,1712,6220,1000,1000,6221719
1114000,5,9,1744,54,0,550,8053
1114000,8,7,4775,17,0,161,1511
1114000,10,9,4642,44,0,401,5679
1114000,11,9,3723,25,0,450,5085
1114000,14,9,4792,16,0,160,1486
1114000,17,9,73,2,0,250,500
1114000,19,9,2655,41,0,395,3689
1115000,2,9,1681,6219,1000,1000,6221423
1115000,5,9,3704,52,0,507,7932
1115000,8,7,4803,17,0,160,1500
1115000,10,9,5244,32,0,449,6492
1115000,11,9,674,2,0,428,4353
1115000,14,9,4803,17,0,160,1498
1115000,17,9,1,2,0,162,324
1115000,19,9,3253,29,0,425,4052
1116000,2,9,1926,6218,1000,1000,6223463
1116000,5,9,1305,2,0,554,7819
1116000,8,7,4794,17,0,160,1507
1116000,10,9,4933,33,0,426,6056
1116000,11,9,3492,42,0,403,4836
1116000,14,9,4803,17,0,160,1496
1116000,17,9,49,2,0,226,452
1116000,19,9,2232,39,0,385,3536
1117000,2,9,1917,6219,1000,1000,6223349
1117000,5,9,1259,2,0,616,9396
1117000,8,7,4747,16,0,160,1504
1117000,10,9,4845,32,0,378,5257
1117000,11,9,3240,40,0,457,4933
1117000,14,9,4781,16,0,160,1486
1117000,17,9,90,2,0,209,418
1117000,19,9,1956,36,0,319,2984
1118000,2,9,1883,6219,1000,1000,6225167
1118000,5,9,1389,2,0,520,7691
1118000,8,7,4784,17,0,160,1497
1118000,10,9,4954,44,0,470,6876
1118000,11,9,1176,44,0,438,4180
1118000,14,9,4786,17,0,160,1497
1118000,17,9,0,2,0,90,180
1118000,19,9,3580,14,0,355,3732
1119000,2,9,1981,6218,1000,1000,6226675
1119000,5,9,5617,30,0,510,8048
1119000,8,7,4804,16,0,161,1485
1119000,10,9,1442,44,0,448,6043
1119000,11,9,2518,38,0,425,4470
1119000,14,9,4923,16,0,203,1583
1119000,17,9,4,2,0,127,254
1119000,19,9,791,2,0,406,4028
1120000,2,9,17763,1015,973,973,3606334
1120000,5,0,0,0,0,0,0
1120000,8,0,0,0,0,0,0
1120000,10,9,10,2,0,14,665
1120000,11,0,0,0,0,0,0
1120000,14,0,0,0,0,0,0
1120000,17,0,0,0,0,0,0
1120000,19,9,3141,55,0,24,533
1121000,2,0,0,0,0,0,0
1121000,5,0,0,0,0,0,0
1121000,8,0,0,0,0,0,0
1121000,10,0,0,0,0,0,0
1121000,11,9,0,2,0,1,2
1121000,14,0,0,0,0,0,0
1121000,17,0,0,0,0,0,0
1121000,19,0,0,0,0,0,0
1122000,2,0,0,0,0,0,0
1122000,5,0,0,0,0,0,0
1122000,8,0,0,0,0,0,0
1122000,10,0,0,0,0,0,0
1122000,11,0,0,0,0,0,0
1122000,14,0,0,0,0,0,0
1122000,17,9,0,2,0,1,2
1122000,19,0,0,0,0,0,0
1123000,2,0,0,0,0,0,0
1123000,5,0,0,0,0,0,0
1123000,8,0,0,0,0,0,0
1123000,10,0,0,0,0,0,0
1123000,11,0,0,0,0,0,0
1123000,14,0,0,0,0,0,0
1123000,17,0,0,0,0,0,0
1123000,19,0,0,0,0,0,0
1124000,2,0,0,0,0,0,0
1124000,5,0,0,0,0,0,0
1124000,8,0,0,0,0,0,0
1124000,10,0,0,0,0,0,0
1124000,11,0,0,0,0,0,0
1124000,14,0,0,0,0,0,0
1124000,17,0,0,0,0,0,0
1124000,19,9,0,2,0,1,2
1125000,2,0,0,0,0,0,0
1125000,5,0,0,0,0,0,0
1125000,8,0,0,0,0,0,0
1125000,10,0,0,0,0,0,0
1125000,11,0,0,0,0,0,0
1125000,14,0,0,0,0,0,0
1125000,17,0,0,0,0,0,0
1125000,19,0,0,0,0,0,0
1126000,2,0,0,0,0,0,0
1126000,5,0,0,0,0,0,0
1126000,8,0,0,0,0,0,0
1126000,10,0,0,0,0,0,0
1126000,11,0,0,0,0,0,0
1126000,14,0,0,0,0,0,0
1126000,17,0,0,0,0,0,0
1126000,19,0,0,0,0,0,0
